#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
PWY4FS-7	3972.892	3843.8968	11741.9613	2456.7376	5056.6758	4162.4701	3805.9344	5853.6212	6086.5337	2728.4916	2930.3687	5421.1459	2974.0242	3475.8756	3883.3256	4016.197	3940.6228	4734.4253	5438.1402	3481.7386	5653.2492	2944.6936	3611.5085	5737.2613	7323.9671	5710.1615	4226.634	4891.0513	4063.0008	4073.4395	5478.6097	2280.8836	4103.1401	3953.9702	4222.1838	1818.379	5137.271	6405.9616	3638.0805	2929.1883	13052.5649	5423.6521
PWY4FS-8	3972.892	3843.8968	11741.9613	2456.7376	5056.6758	4162.4701	3805.9344	5853.6212	6086.5337	2728.4916	2930.3687	5421.1459	2974.0242	3475.8756	3883.3256	4016.197	3940.6228	4734.4253	5438.1402	3481.7386	5653.2492	2944.6936	3611.5085	5737.2613	7323.9671	5710.1615	4226.634	4891.0513	4063.0008	4073.4395	5478.6097	2280.8836	4103.1401	3953.9702	4222.1838	1818.379	5137.271	6405.9616	3638.0805	2929.1883	13052.5649	5423.6521
PWYG-321	3408.003	1956.9197	9649.7644	1186.0877	2757.2879	1059.6673	451.9101	4343.8888	3589.1993	2430.2544	2892.2621	2455.0656	2342.6773	2706.0485	4272.5985	2536.8824	3232.0477	4588.7715	4129.4033	3406.8244	3826.0975	2680.591	2915.5362	2983.1659	5342.8389	3534.7318	3987.8784	2887.9352	2501.7899	4683.2633	3682.2829	1472.1035	2927.1989	2226.7023	1872.6782	1930.4487	3076.1974	1641.4923	1861.3412	3410.9592	14258.1111	5090.7185
PYRIDNUCSAL-PWY	2363.1565	2679.0081	7193.0548	1385.7015	5186.6218	2523.0769	2408.8358	4392.6464	4609.665	1495.7642	1586.7067	4779.993	2856.2048	2263.0307	2425.9143	3241.7579	2151.5614	2529.9799	4702.4686	2031.7784	1554.4567	1825.1407	2334.4651	4913.0081	5175.8608	5142.927	3461.6536	3411.9865	2975.8388	3402.0714	4441.1569	972.3216	3229.8054	3538.3191	2833.6109	1698.901	2257.7915	4041.2597	3133.858	3148.2999	8902.9517	3630.286
PYRIDNUCSYN-PWY	2389.523	2898.4412	7567.3352	1657.3195	4817.4123	2422.3533	2766.1287	3986.1145	4296.3717	1390.4985	1476.6481	4593.6739	2517.8408	2100.4038	1973.2322	2841.1204	2524.1862	2639.9993	4468.0599	2115.3472	1352.2039	1669.327	1969.9402	4386.2997	5036.6341	4957.6527	2879.7805	3136.2141	2908.1909	3231.7276	4419.6599	914.0311	2884.7887	3058.6175	2445.5857	1560.8836	3358.2114	4329.5635	2977.4839	2747.7365	8931.0789	3634.6397
PYRIDOXSYN-PWY	2124.4836	781.2911	5566.678	365.5576	454.6084	279.4569	48.2258	1237.0687	571.3692	548.5791	666.9628	460.3275	268.7735	982.3581	1341.6727	306.0273	1710.5399	1983.7009	1370.8774	1392.5566	1215.054	1138.1028	402.3427	631.3291	2379.1813	946.3623	831.3979	1197.3693	1054.7658	1389.9571	956.1744	568.7184	671.0196	349.5803	359.0467	536.5553	1282.3367	40.4304	229.8355	698.3859	8959.9634	3381.4952
REDCITCYC	2151.9867	1356.6105	7900.5359	1139.1897	1221.5005	3261.9679	545.2515	1445.1379	1203.2375	1140.0368	1113.6431	791.0453	160.2337	2791.93	1384.5393	215.9098	1217.6713	2291.0915	1981.3823	2102.5303	1181.6835	1935.817	813.8721	295.6338	3881.3798	749.2202	1711.6468	1812.5174	1137.4552	1405.9011	1080.3475	0.0	430.3822	332.9172	122.9621	1081.97	951.4316	1844.0171	130.825	703.841	10990.3098	846.7244
RHAMCAT-PWY	1924.83	719.9258	4570.7757	225.6908	1464.9495	187.0941	93.67	1621.1045	1662.046	256.057	481.8455	1416.6256	861.9779	824.4017	522.8336	876.7421	1537.5932	1362.0978	1654.378	1070.9661	650.6898	912.3679	549.3058	1596.2745	2326.2709	1199.9946	904.4862	1689.7879	891.7121	891.4274	783.6498	609.9298	932.7843	645.7165	752.1188	657.0387	1089.2982	678.3028	857.2556	733.8051	9778.542	3331.0198
RIBOSYN2-PWY	2592.6256	1963.2197	9449.5414	1584.4268	4489.7151	2770.1168	1819.9218	4495.8818	3650.3121	2503.6467	2900.8858	4485.3246	3119.8121	2357.3928	3596.0759	3227.0345	2638.0253	3768.642	4878.754	2850.4303	5236.3871	2269.025	3229.4666	4875.6427	5080.8059	5203.4939	4440.1023	3274.5535	3921.1548	3893.0707	4667.4903	1665.6223	3029.2161	3331.4002	3154.7094	1888.4596	4267.4239	6096.9358	2522.4957	3120.8317	9739.2278	3665.3015
RUMP-PWY	690.93	481.0463	1181.8108	186.0372	794.9034	1862.8399	242.106	709.3079	901.6425	892.6839	132.6244	776.3156	582.6202	430.9154	168.6732	475.407	694.1002	574.2584	730.4685	205.3964	536.1225	252.6989	317.8138	613.2112	917.024	438.5703	437.4401	1250.2519	353.5423	208.39	454.4809	409.4925	539.6913	260.2925	595.625	126.306	1193.0325	260.1101	367.471	342.8777	2625.1884	1228.0344
SALVADEHYPOX-PWY	1316.352	818.4145	5494.3078	159.016	2070.1875	95.2436	47.7658	1647.4654	1723.6534	202.497	486.0645	2460.7327	816.0941	655.5831	614.941	924.2913	1128.6295	1172.8096	1587.7915	562.3334	582.6417	909.9012	234.0958	1070.8474	2163.4676	1768.7901	1084.9238	1319.0761	788.5619	380.8729	1489.4629	440.1786	623.4919	694.1298	1309.9263	295.4976	887.4015	584.4478	430.7859	620.7524	4595.1772	2137.4521
SER-GLYSYN-PWY	2836.2494	3206.1773	8306.4672	1872.0777	6085.9653	3805.8825	2754.6584	4932.2019	5577.8344	2170.8766	2194.0631	5980.8653	3493.4465	2957.7851	3125.6725	4074.0538	2725.1595	3497.6501	5596.1043	3005.9509	5579.4855	2488.6436	2843.9181	5789.0092	6281.5503	6260.7643	4441.8298	4442.7318	3861.7297	4070.955	5382.6263	1614.7977	3759.8726	3999.324	3596.3645	2177.8381	4493.9311	7419.5628	3697.4302	3861.0099	9952.2376	3938.5949
SO4ASSIM-PWY	2806.9462	901.1977	6578.8171	463.6583	1075.9235	1462.6219	66.5845	1295.1699	1039.2309	763.506	667.2272	800.9238	766.0161	1234.6416	1122.883	335.9597	2037.9856	2100.3728	1753.893	1484.8694	1298.9487	1267.2977	435.355	916.6861	3162.9686	902.6768	1065.361	1455.7605	681.3945	1127.7801	963.3847	628.6667	894.0221	433.7609	416.5002	618.4478	1422.6176	1030.5192	537.1294	832.5174	11783.4924	4426.5428
SUCSYN-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SULFATE-CYS-PWY	2916.1145	1455.0563	7640.3583	810.4915	1937.8425	2050.3167	144.5148	2212.1295	1893.4326	1192.6926	1112.312	1539.5934	1332.781	1782.2068	1743.6882	681.7946	2341.4655	2767.8171	2807.0556	2063.717	1900.9146	1786.2262	818.8937	1692.7006	4323.0094	1707.9001	1822.9295	2292.5889	1244.6683	1879.1254	1781.1875	864.3406	1533.6197	847.5757	816.7822	1011.6827	2230.8294	1951.79	1018.8159	1459.2587	11312.378	4370.2354
TCA	3381.5988	2627.2895	8959.9706	1506.1949	3086.7389	3614.5584	846.7468	3483.6885	2554.1137	1778.9589	1764.113	3150.0378	1930.8877	3259.8877	2201.9924	1336.5399	2886.5342	3210.3995	3910.5559	2569.9866	2138.6275	2301.4925	1748.0355	2471.7552	5124.3922	3484.8992	3003.6096	2819.9564	2685.714	3223.4419	3446.6571	1033.9304	2185.3103	1873.5609	1751.3356	1688.9798	2948.8885	3817.6215	1710.1767	2452.8104	13528.15	5122.7387
TCA-GLYOX-BYPASS	3045.2953	1508.5666	7387.6439	851.2421	247.8335	1196.9169	230.8325	1308.4351	1047.5856	747.9951	1014.5876	434.2664	139.6574	2463.6552	1096.7733	144.4973	2434.7728	2264.0083	1826.4666	1855.0013	1445.4583	1700.9845	706.0461	145.8473	3749.6956	227.6743	1437.6998	1596.5925	919.2322	1389.2259	69.3771	861.4704	396.8474	252.6441	24.2985	961.6268	2107.9616	41.4323	97.7224	811.6461	11695.1449	4693.7503
TEICHOICACID-PWY	80.8279	195.6447	152.9604	76.1395	1053.7779	1608.5943	372.5937	1008.1171	1144.478	451.1892	444.0323	774.3422	455.6289	116.1832	185.0816	949.0088	594.917	571.9096	999.8142	312.6158	180.3003	180.3941	388.5311	1108.8433	209.4746	1255.221	867.7947	658.9293	825.9839	650.7344	951.6186	830.4557	795.498	560.8102	671.6625	38.0013	1108.9534	1720.409	702.8098	574.9535	576.3289	186.3261
THISYN-PWY	2456.7541	1876.9793	8548.2422	1412.1142	3329.026	1177.3491	1246.1659	3455.3491	2438.3341	1830.494	2244.8512	3131.1296	2274.497	2303.2255	2702.6633	1664.2361	1962.1886	3285.438	3829.5572	2452.3888	1834.9841	2134.1198	1954.2152	3120.9102	4421.1293	3751.9069	3307.587	2296.2882	2832.3389	2980.3496	3404.7353	701.0541	2226.2948	2347.3735	1854.5273	1712.2356	1720.3292	2598.9998	1674.0742	2590.4046	10129.5715	3624.2602
THREOCAT-PWY	190.9926	65.4889	3076.6384	422.1067	0.0	305.6441	123.7872	692.3984	288.4557	254.4846	686.4378	84.5567	113.5968	215.0829	672.3098	0.0	200.5833	828.7279	270.5561	797.9008	454.9589	700.8874	316.6529	102.3875	668.2263	183.4122	761.9726	98.2715	229.3698	363.3599	0.0	165.6596	246.8561	199.3686	20.9942	419.7805	461.1492	0.0	51.5691	43.4674	899.421	431.0508
THRESYN-PWY	3524.8311	3744.8574	10803.4199	2625.7443	6275.0364	4382.4926	3833.7882	5956.6912	6159.0002	2662.4153	3268.957	6353.0032	3760.8957	3452.4235	3945.7142	4207.7784	3635.0532	4722.5371	6466.3394	3479.3473	5678.6065	2974.5138	3661.3669	5970.936	6964.4045	6876.0033	5304.0816	4697.8644	4755.1618	4535.1552	6155.7134	2148.6034	4265.869	4294.8545	4223.8423	2282.862	4871.0315	6595.7274	3920.6019	3864.7967	12311.5519	4771.0545
TRNA-CHARGING-PWY	3166.8088	3403.6519	10036.6403	2230.2594	5943.4232	3906.6041	3212.9561	5574.2344	5829.2283	2752.8228	3237.9705	5919.4792	3619.9068	2901.4806	4047.3652	3929.4239	3168.9872	4257.5216	6071.4418	3267.9796	4318.7139	2705.9389	3703.5183	5872.2441	6587.7443	6351.1171	5058.9573	4660.2839	4512.9499	4266.8428	5717.12	1693.2543	4213.1144	4156.1434	4172.0885	2043.3707	3804.7339	6271.332	3700.9296	3702.1937	10403.9161	4195.7099
TRPSYN-PWY	2864.5902	2201.6162	9881.7882	2030.5338	3284.9297	3369.6895	1889.0634	4674.9584	4009.7622	1923.6973	2569.3651	4052.0281	2676.7265	2878.5993	2977.1489	3402.2025	2149.8314	3144.1207	4255.8306	2538.7943	1735.9735	2132.9916	2056.7365	4684.9303	4910.3842	4235.8883	3510.1165	3115.201	2981.1842	3265.463	4026.9903	825.3987	2842.668	3230.894	2827.855	1743.6405	3088.0145	5168.37	2591.2483	2533.7964	10419.4799	4131.5892
TYRFUMCAT-PWY	0.0	0.0	0.0	0.0	0.0	12.6098	0.0	2.8559	7.9862	0.0	71.5061	0.0	0.0	0.0	94.4124	0.0	0.0	277.4896	2.4994	99.4869	90.7547	189.2738	0.0	0.0	0.0	0.0	23.9846	0.0	0.0	0.0	45.6571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.1914	90.63	7.4015
UBISYN-PWY	2355.6257	749.0437	5614.0442	374.2654	156.1165	290.7669	76.4927	678.8728	597.5882	348.1218	655.1089	334.3073	72.4845	1267.187	1038.6406	48.2683	1836.3594	1759.2765	1170.0772	1336.0638	1377.1956	1268.2626	330.9586	188.4539	2403.6	90.1537	785.4111	1017.3045	373.8245	836.1186	188.814	572.871	217.0985	86.7271	42.7791	581.6207	1311.8041	11.1667	47.3932	620.4902	9143.2959	3802.21
UDPNAGSYN-PWY	3218.3209	3356.4307	9413.8935	2474.7651	3683.1689	4080.4872	3655.0359	4328.8023	4475.4765	2291.2075	2899.2991	3875.2385	2381.0067	3175.4683	3239.6813	3121.8825	3395.3372	3792.6583	4363.1035	2780.2957	5610.1019	2313.5337	3191.3656	4007.5359	5980.4559	4340.0531	4115.5918	3619.6254	3418.9791	3511.2835	3934.6445	2007.5855	2975.9501	3165.3652	3519.5512	1602.7874	4755.014	6245.7327	2565.4118	2665.1805	9835.9862	4242.1573
VALDEG-PWY	0.0	0.0	0.0	0.0	14.4835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3589	0.0	0.0	0.0	0.0	0.0	0.0	11.9153	0.0	5.6944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VALSYN-PWY	3472.1691	4146.5248	11358.6867	2937.9197	6411.2857	5174.1554	4366.7405	6380.5439	6669.5448	2647.6167	3280.2188	6690.1843	3943.5667	3941.8549	3877.2791	4414.1175	3019.118	4236.163	6465.5617	3293.3248	2667.1724	3023.9458	2938.7375	6455.1139	7507.8103	6915.7038	5070.5174	5228.4129	4950.4821	4173.3847	6270.4319	1224.4788	4506.6044	4439.2844	4219.6296	2053.6407	3971.8987	7003.1278	4299.3305	3834.1205	11865.5988	4828.8813
